,BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT,XRPUSDT,DOGEUSDT
2022-03-09 00:00:00,-0.0787928120098806,-0.05910801309284508,0.7772876352829953,0.7218873872459235,0.36177321491228737,0.00574626191600297
2022-03-10 00:00:00,-0.4984652768837526,-0.24750786759738824,0.27062029248889585,-0.0691576354409199,0.37065890099900456,0.5870204615478114
2022-03-11 00:00:00,0.16180428792783977,0.6318301743275492,1.2705626740745868,0.8807726468016552,0.39266170602970096,0.13326301155600107
2022-03-12 00:00:00,0.14780373903326008,0.4368855620623159,1.0065640746863767,0.24576867797913063,0.13593559862799054,0.1151054689888295
2022-03-13 00:00:00,0.02708333897199648,0.2319722581374119,0.7647358972203404,0.2706039172527298,0.43201770564692604,0.16180616466932873
2022-03-14 00:00:00,0.1217108225018046,0.39287214840366413,1.0115117074643492,0.5670380463319333,0.5153197218281576,-0.09857085615767991
2022-03-15 00:00:00,-0.2896533049003068,0.009801209532683375,0.602885360732999,-0.0680728343753303,0.3840125859483017,0.348665161028038
2022-03-16 00:00:00,-0.051187051916427265,0.16013478030633527,0.6620692887149358,0.3523404893053876,0.45133976114625024,0.2540831524594437
2022-03-17 00:00:00,-0.3252046442327543,-0.21508242165987235,0.4114319201026541,-0.09230706245577486,0.305510784573964,0.743918616218911
2022-03-18 00:00:00,-0.10070313770372388,0.16019477940290533,0.8007212197127749,0.1356133364365371,0.3772296473241613,0.5513323008251163
2022-03-19 00:00:00,-0.1677859597810239,-0.06184558336840568,0.6795124292027138,0.16927551126146748,0.3909951464598544,0.7690927420426712
2022-03-20 00:00:00,-0.12904302046307034,0.26962050496130635,0.6416061218757485,0.24004561730054116,0.31763553428446445,1.0521098595711234
2022-03-21 00:00:00,0.08150589381997933,0.5235299937000804,1.1122846502148565,0.536638697375003,0.41098210759175763,0.41792415883808887
2022-03-22 00:00:00,0.05998080860748513,0.2092472063011917,0.8626302710880743,0.15271945639002632,0.27334825197522344,0.43115687934927266
2022-03-23 00:00:00,-0.18084927293051212,0.087239032109755,0.6902094999838557,0.1052942685113894,0.35463986799177216,0.731404963227638
2022-03-24 00:00:00,-0.1338086989093128,0.13057564842855118,0.49572099264275765,0.22315045650502674,0.3587638427481052,1.2877038241748542
2022-03-25 00:00:00,-0.17950618954516953,0.14688860599181913,0.3116671478024433,0.1904938828745406,0.3930343486735607,1.5830104857394398
2022-03-26 00:00:00,-0.07211343111167372,0.36955236812766445,1.117213176798305,0.45255046583335845,0.45226187780025445,0.7016034239702892
2022-03-27 00:00:00,-0.04926036506967804,0.21277326483253425,0.6427026490553955,0.17020163835521762,0.34492535600351343,1.0350855301251967
2022-03-28 00:00:00,-0.32003957112476544,-0.048245794519063634,0.40086916374051157,-0.039318946605751304,0.2879037809695169,1.5280142092539506
2022-03-29 00:00:00,-0.11967501205044889,0.2650533347868377,0.8882489612378155,0.36225005992209214,0.3418854423257438,0.9748964579383792
2022-03-30 00:00:00,-0.06561507457288977,0.16538938521890573,0.3606669854204902,0.14909778468133272,0.38213567725319125,0.9375525676858656
2022-03-31 00:00:00,0.03649966762860678,0.3566824135675862,0.11624753821976963,0.0876772044005707,0.36320351368178505,0.6827229116534552
2022-04-01 00:00:00,0.2205770035553498,0.5610058117548713,0.6510377686895013,0.5912031332104728,0.5047922207886409,0.22445926063564953
2022-04-02 00:00:00,-0.02634567862462308,-0.1305196236375854,0.08006386279246136,-0.21651314344389327,0.34452251743634144,0.5230716152797866
2022-04-03 00:00:00,0.060537641870501264,0.280139908718661,0.9344628053977164,0.5271129456191597,0.3498411818673451,0.3076567630890867
2022-04-04 00:00:00,-0.04509373835001217,0.1283139845436111,0.5495894911185839,-0.4510233911921586,0.30141231775699723,1.0066329939554208
2022-04-05 00:00:00,-0.029145688497591166,0.29422365836635567,1.1048751578672253,0.3144932969128098,0.40958480496272626,0.9484155117477946
2022-04-06 00:00:00,0.13632276449507122,0.543465238320612,1.1747920419099538,0.30109744319810394,0.3359575653237039,2.5869641520387283
2022-04-07 00:00:00,0.35141725949640723,0.825441847798579,1.7128728212601156,0.7982803872759444,0.7530872263275527,-0.09883083981719132
2022-04-08 00:00:00,0.07563698894837974,0.18536643576820117,0.38740177585737245,-0.17754673859788503,-0.008690084414695681,0.35588459071488293
2022-04-09 00:00:00,0.17268371255216397,0.3423481009117391,1.3489156947019174,0.5336933113431441,0.4061928479753626,0.1314620554047813
2022-04-10 00:00:00,-0.023849286508949376,0.1276988392602805,0.5072331314640588,0.07364632008223963,0.15156987720082327,0.39571505576576815
2022-04-11 00:00:00,0.05867743335841797,0.38103394948621083,0.8657191776367825,0.3690603508975157,0.31140834617917273,0.7221311623242822
2022-04-12 00:00:00,0.35589215409990616,0.763311883554419,1.5951067837847455,0.9090518608396291,0.7528305553423087,-0.38433295071069934
2022-04-13 00:00:00,0.003977810723924283,0.17743809503401195,0.41174253925711796,-0.48181715874162734,0.19663683399071907,0.16462169319895864
2022-04-14 00:00:00,-0.1948239830508719,-0.008103185886352587,0.5443606382210766,-0.31444087212462757,-0.14480670375386057,0.4601000411893188
2022-04-15 00:00:00,0.08007193217570613,0.4318184930790594,1.050110993713548,0.28754991934504015,-0.14251791960967194,-0.14629095692829464
2022-04-16 00:00:00,-0.10227358767010267,0.17201446573786397,0.6634407028815726,0.0441459608299318,-0.8675606368968877,0.06137690309870453
2022-04-17 00:00:00,-0.03151801130415355,0.1609299280307422,0.6507164817851647,0.10092378674811754,-0.3574871633379105,0.1730920838361166
2022-04-18 00:00:00,0.0799864051027233,0.4112391024342241,0.8732125014022931,0.4453379101512236,0.18713550745401322,0.30395062091616276
2022-04-19 00:00:00,-0.1656509913178731,0.06042302894647247,0.4442789106369457,-0.16324317287478757,-0.12588445608672524,-0.21072215363283114
2022-04-20 00:00:00,-0.17387768306826026,0.1076647750076551,0.15718806400786378,-0.10821367558508531,-0.10277138343004408,-0.0540474128342033
2022-04-21 00:00:00,-0.04610469015136529,0.2812335075997948,0.8771930468406853,0.040790164418172584,0.25260690029223676,0.13824063163191191
2022-04-22 00:00:00,0.1338347364847774,0.4718228124809875,0.9330919412504917,0.38274314851373875,0.44234518398862716,0.23408221390192768
2022-04-23 00:00:00,0.18793346811085884,0.2889798124877646,0.6770119019637494,-0.1896604608392378,0.4805658624818571,-0.07806981005259579
2022-04-24 00:00:00,0.11725230126756767,0.2981650654355772,0.5689003403812475,0.4073424513038107,0.44290940107584525,0.3270753526690254
2022-04-25 00:00:00,0.044240202182625914,0.25628774998263526,0.6664887647583766,-0.11543077292489848,0.32338387712758615,0.04012866555355109
2022-04-26 00:00:00,-0.1381713668266729,-0.03582201859230458,0.3542424452626232,0.11200037355574954,0.2518792953008283,-1.6293244939751577
2022-04-27 00:00:00,0.34573286817767207,0.7689550135556291,0.9504504799963417,0.46328163712721115,0.8868349279266954,1.6608886131560345
2022-04-28 00:00:00,-0.12337013917663266,-0.06522083421353678,0.27080909944040493,-0.14936345294819392,0.22327992243914943,-0.16000146975381996
2022-04-29 00:00:00,-0.14788895172436795,-0.01740354826845189,0.5302907031487794,-0.48836926409316883,0.2341029105166707,0.22065626163908625
2022-04-30 00:00:00,0.15283933958607315,0.5320535842537272,0.8637160695287311,0.4904437787102755,0.6132745688613703,0.2545720686435639
2022-05-01 00:00:00,0.19005187026842643,0.48421792191874635,1.2270564229942122,0.590207179972233,0.6607039780742633,0.6954288742985364
2022-05-02 00:00:00,-0.12902004970867456,-0.15915655802230705,-0.10393467762457914,-0.41269711671641063,-0.24253757277585486,0.06343127270805961
2022-05-03 00:00:00,-0.07480069454412906,-0.03733012963547279,0.6979958149434344,0.0008708902324225352,-0.29372392885357146,0.18553052227449524
2022-05-04 00:00:00,0.09620501906155786,0.27733360481348435,0.590670605784732,0.17452335442102546,2.305940541240392e-05,0.22584710849699374
2022-05-05 00:00:00,-0.3136970128514319,-0.3598108314388355,-0.1496762717772826,-0.5693697019505382,-0.7413443412235575,-0.8895817656555145
2022-05-06 00:00:00,0.3978507444717873,0.5334440465591728,1.240572359644943,0.6829402003543303,0.4009624577183329,0.29485339442047565
2022-05-07 00:00:00,0.19809299259257518,0.38746032807644465,0.6849014168883375,0.06114813586216031,0.016500404802885227,0.15719348083965645
2022-05-08 00:00:00,0.12129234566612665,0.34796719260323883,0.7067333349781629,0.45378872947585885,0.3179587044108873,-0.02039650605109805
2022-05-09 00:00:00,0.23447813628712674,0.4956370947016381,0.7340755061666067,0.33942481975221417,0.32517749178932087,0.3618342042631325
2022-05-10 00:00:00,0.6296877918986911,1.0762489819208012,1.3815701793563497,1.7016240942724996,1.4926412465791585,3.4304925378087185
2022-05-11 00:00:00,-0.010143471923537269,-0.15437878763518972,-0.8784454839959077,-0.8588942952959858,-0.004866363790055145,0.7555250554136798
2022-05-12 00:00:00,0.2737838941443694,0.8821750802015911,3.115291228400925,3.1303874565429797,1.7876530353030744,3.865768869778039
2022-05-13 00:00:00,0.054268137903498055,0.5606366013336938,-0.9811199441290708,-2.871644414537112,0.9175956910858472,2.3571569877357295
2022-05-14 00:00:00,-0.09017212250701703,-0.14857883029561147,-0.46722384007537227,1.5939002719025792,-0.6000560958717703,-0.6931994381414138
2022-05-15 00:00:00,-0.23995146231064904,-0.24912531668824592,-0.05351925397110918,-1.6340289823976315,-0.4108814278508448,-0.7546594035700331
2022-05-16 00:00:00,-0.3585370653082538,-0.3928789366919132,0.29619603965149466,0.8367386478257974,-0.7453264071305388,-1.1425842145791696
2022-05-17 00:00:00,0.10987989695392211,0.3021456683465414,1.0190028848195936,-0.37661980257235106,0.12353250185070849,0.1768948276931098
2022-05-18 00:00:00,-0.09092137114292864,-0.14013268591474376,-0.1878108171838354,-0.254314828302864,-0.41098385038421636,-0.5090886345005199
2022-05-19 00:00:00,0.3848613171848845,0.6052758769958825,0.7997134569705946,0.6142139087621336,0.3662129658485037,0.9591473607693364
2022-05-20 00:00:00,-0.15284971366598257,0.008415016033525288,0.5162049425104895,-0.31259687886768783,-0.13865972744765176,-0.18152143609130014
2022-05-21 00:00:00,0.09754107562393499,0.1588280895849035,0.30917824737945837,0.6062436944259797,-0.007667783914950876,0.12517312957353524
2022-05-22 00:00:00,0.02978546622606879,0.08649151793915259,1.1408383989887947,-0.2697354426654051,-0.10342942249508005,-0.09330674514135003
2022-05-23 00:00:00,-0.12854587621664082,-0.2155841300233135,0.32301589076688186,-0.3069849685732547,-0.2113277174763561,-0.3719483426057963
2022-05-24 00:00:00,0.11745536316647526,0.30438433192542125,-0.42865628682789,-0.00230542055452735,0.11009241092927508,0.0689758550382276
2022-05-25 00:00:00,-0.025441346976063744,-0.1584828810059764,0.007325526894313095,-0.2836317384698826,-0.1323016164656897,-0.15672771713235029
2022-05-26 00:00:00,-0.0005799883273219729,0.11824683595439908,0.4961739562896186,-0.12075985724307245,-0.10402540845126129,-0.09986029130141756
2022-05-27 00:00:00,0.03383992658469358,-0.3632432644839663,-0.8293338515606052,0.29770578906113015,-0.23684951698791257,0.5034056460625405
2022-05-28 00:00:00,0.09855496123491828,0.17127655661765845,-0.9558716519131052,0.28871096503533,-0.12377873848484539,-0.3287217068774371
2022-05-29 00:00:00,0.011692723155603211,-0.07282762437528369,-0.5526606617860849,0.12838254405833543,-0.06382282782048126,-0.3359319716597466
2022-05-30 00:00:00,-0.03962591994972632,0.14586595997934415,-0.39982754096875395,0.12659223708281325,-0.0783472686234101,-0.4217617100050311
2022-05-31 00:00:00,-0.3190678639848661,0.2355581791749527,-0.15146635715298892,-0.2662019895366843,-0.5283207237804393,-1.1032147886617154
2022-06-01 00:00:00,-0.18270133512104192,-0.23321755449921872,-0.31752262796997116,-0.1218869686575962,-0.24749914248336516,-0.4689780413262412
2022-06-02 00:00:00,0.14104025206850326,0.048570697445806575,-0.7467390932950292,0.5147558999832093,-0.1251380958471468,0.48320346078898513
2022-06-03 00:00:00,-0.0007677032252572293,-0.03501104742245721,-0.6363894204919469,-0.0032315750430323524,-0.04472085418730251,-0.31636836395258916
2022-06-04 00:00:00,0.08374450164635067,-0.0990768793501867,-0.8872521303275054,0.28034122980494053,0.04120900599219848,0.12768933611384164
2022-06-05 00:00:00,0.043735360913159285,0.08906471177111867,-0.7269511862033177,0.07019899546507717,-0.08121640022639663,-0.40199467738317624
2022-06-06 00:00:00,0.029470885391402628,-0.10629808717287022,-0.7402101941227298,0.1143440353096966,-0.1335182605042543,-0.20403280066519813
2022-06-07 00:00:00,-0.18501502605841347,0.16988185882230683,-0.31281720832789184,0.18594410549439605,-0.22065730808433642,-0.5263531159524595
2022-06-08 00:00:00,-0.020594826351915934,-0.24180930725416713,-0.5359621091002937,0.2642564720472658,-0.18835852489253738,0.009686465583760906
2022-06-09 00:00:00,0.12983508008382771,0.19709979639098724,-0.5645439950724428,0.19809095514583847,-0.04444095022018896,0.06282681895846295
2022-06-10 00:00:00,0.05934128315870548,-0.1950690682314672,-0.4116306529797442,0.05581589323911029,-0.08482652554503475,-0.1580936231035356
2022-06-11 00:00:00,0.15851141563204066,-0.031238065930481246,-0.6433966940242858,0.1569728351288119,0.1381762263901264,0.5294383293640543
2022-06-12 00:00:00,0.1601925581402402,-0.22606027132079776,-0.8980540098101157,0.5762687390006528,-0.15595778711502753,1.1368248337102786
2022-06-13 00:00:00,0.09416824541694721,0.14378058313540498,-1.4145096255252512,0.6838135379264657,-0.1856415028223467,1.578299656629373
2022-06-14 00:00:00,-0.5097732204104265,-0.5451885053893868,-1.4496216771996262,1.000147908722194,-0.3317977372409293,2.1409213415428883
2022-06-15 00:00:00,0.32800971295505893,0.3245742349430124,-1.2051164436925539,0.28964295617871716,0.0608349925381198,0.2937696661374051
2022-06-16 00:00:00,-0.4818897970139626,-0.45568090077739887,-0.4147449334767057,-0.1826115988636645,-0.11316282917273757,-1.4446831487355536
2022-06-17 00:00:00,0.03690656555918259,-0.017114699713171394,-0.8937645722281756,0.6287927901498429,-0.3734187633438938,0.7087988739683778
2022-06-18 00:00:00,-0.23890098845503036,-0.10672309680284149,-0.7559778539396045,-0.01954384241759556,0.10664076631279945,-0.2904960138909678
2022-06-19 00:00:00,-0.17716031679895433,-0.016439717447728888,-0.5399508045998805,0.6310545056727602,0.07678127200341206,0.6976256074541751
2022-06-20 00:00:00,0.20902011318407698,-0.4007335174617789,-0.256167970762011,-0.5867145017712734,-0.3523450303951562,-2.020401816120426
2022-06-21 00:00:00,-0.3711703299172573,-0.12579487030920572,-0.11979440625793404,-0.26263466124876367,-0.15231880586573615,-0.9826295035634027
2022-06-22 00:00:00,0.25853636988813145,-0.04256375328055274,0.08068831802117736,-0.12476960615294803,-0.18700221415705787,-1.4546556575712848
2022-06-23 00:00:00,-0.4697272999005246,0.06198389526425653,-0.1803513294482877,0.25019854923643114,0.04831349888732614,0.695556104088272
2022-06-24 00:00:00,0.4750223041388546,0.5936790763944008,0.31687171934529673,-0.6527800837375362,-0.2821897425937694,-0.9870634902464197
2022-06-25 00:00:00,-0.5900817728331258,-0.17311373658044454,0.7517877776232417,-0.38170762164412464,-0.5336426502300703,-1.111072924756824
2022-06-26 00:00:00,0.49796515807586433,-0.02888472697844287,0.7748332127185386,0.10186074930640605,-0.1114779610951367,-0.6046752441246896
2022-06-27 00:00:00,-0.045099315282589085,-0.660861191342057,0.3982366057924588,0.25121144187783584,0.05325411228438763,-1.3377629975296987
2022-06-28 00:00:00,-0.07553720857106093,0.5154034405592536,0.28215267785638104,0.023792718873286652,0.03833790311827942,0.01414096749558591
2022-06-29 00:00:00,-0.08182776619105143,-0.6417910642740918,-0.044456699833992405,0.2811929762944066,0.1645784001995381,1.1951132659402401
2022-06-30 00:00:00,0.45292078529544355,0.019311746606440458,-0.17074077282941383,0.251425561670476,0.04489426882009816,-1.2185051727829415
2022-07-01 00:00:00,-0.09078434729066541,-0.04983924009916525,-0.19060497887175362,-0.018892562216654387,-0.09840753307340848,0.5870226879853104
2022-07-02 00:00:00,-0.09463206288477537,-0.07061219151322339,-0.2602763245575934,0.12107412718591631,0.14604992987925186,-0.27802755782574035
2022-07-03 00:00:00,-0.08954844770792103,-0.1052548207467899,-0.1808807784480194,-0.05532721519300458,-0.07315098089785824,-0.3079143926669272
2022-07-04 00:00:00,-0.09578074170408908,-0.11754623389072454,-0.1600071342865818,-0.021599081190859723,-0.1718783070434684,-0.3886931434446317
2022-07-05 00:00:00,-0.07355076795376995,-0.20308503413629114,0.22297061687815314,-0.46812578912607494,-0.1987492211627837,-0.8057699023429205
2022-07-06 00:00:00,0.3018925721691737,-0.0761310658988921,0.08035449203853126,0.10880280007320711,-0.05403411791780377,0.36455825254028157
2022-07-07 00:00:00,-0.04900181343456042,-0.14452938493928202,0.2552474873541226,-0.3869909444279105,-0.16257221895960927,-0.5847948054324975
